97 1 5 line 2 29 12 30 10.05 33.11
98 1 0 line 0 0 0 22 22.00 51.79
98 1 1 line 8 0 9 9 9.06 51.79
98 1 2 line 0 22 9 9 15.81 51.79
98 1 3 line 0 22 0 46 24.00 51.79
98 1 4 line 9 9 8 30 21.02 51.79
98 1 5 line 0 46 4 51 6.40 51.79
98 1 6 line 4 51 8 30 21.38 51.79
99 1 0 line 0 0 0 13 13.00 41.76
99 1 1 line 10 0 12 7 7.28 41.76
99 1 2 line 0 13 12 7 13.42 41.76
99 1 3 line 0 13 1 34 21.02 41.76
99 1 4 line 12 7 12 21 14.00 41.76
99 1 5 line 1 34 6 40 7.81 41.76
99 1 6 line 6 40 12 21 19.92 41.76
100 2 0 line 22 0 7 6 16.16 42.19
100 2 1 line 7 6 0 12 9.22 42.19
100 2 2 line 0 12 0 24 12.00 42.19
100 2 3 line 0 24 7 30 9.22 42.19
100 2 4 line 7 30 22 36 16.16 42.19
101 2 0 line 18 0 7 6 12.53 40.25
101 2 1 line 7 6 0 12 9.22 40.25
101 2 2 line 0 12 0 24 12.00 40.25
101 2 3 line 0 24 7 30 9.22 40.25
101 2 4 line 7 30 18 36 12.53 40.25
102 2 0 line 16 0 0 12 20.00 39.40
102 2 1 line 0 12 0 24 12.00 39.40
102 2 2 line 0 24 16 36 20.00 39.40
103 2 0 line 14 0 2 7 13.89 31.30
103 2 1 line 2 7 0 14 7.28 31.30
103 2 2 line 0 14 2 21 7.28 31.30
103 2 3 line 2 21 14 28 13.89 31.30
104 2 0 line 27 0 12 7 16.55 38.90
104 2 1 line 12 7 0 14 13.89 38.90
104 2 2 line 0 14 12 21 13.89 38.90
104 2 3 line 12 21 27 28 16.55 38.90
105 2 0 line 21 0 0 9 22.85 35.00
105 2 1 line 0 9 0 18 9.00 35.00
105 2 2 line 0 18 21 28 23.26 35.00
106 2 0 line 19 0 0 7 20.25 27.59
106 2 1 line 0 7 0 14 7.00 27.59
106 2 2 line 0 14 19 20 19.92 27.59
107 2 0 line 28 0 0 10 29.73 41.04
107 2 1 line 0 10 0 20 10.00 41.04
107 2 2 line 0 20 28 30 29.73 41.04
108 2 0 line 21 0 12 5 10.30 38.28
108 2 1 line 12 5 0 10 13.00 38.28
108 2 2 line 0 10 0 21 11.00 38.28
108 2 3 line 0 21 12 26 13.00 38.28
108 2 4 line 12 26 21 32 10.82 38.28
109 2 0 line 14 0 0 11 17.80 36.77
109 2 1 line 0 11 0 22 11.00 36.77
109 2 2 line 0 22 14 34 18.44 36.77
110 2 0 line 17 0 1 6 17.09 38.01
110 2 1 line 1 6 0 12 6.08 38.01
110 2 2 line 0 12 0 23 11.00 38.01
110 2 3 line 0 23 1 29 6.08 38.01
110 2 4 line 1 29 17 34 16.76 38.01
111 2 0 line 18 0 9 6 10.82 40.25
111 2 1 line 9 6 0 12 10.82 40.25
111 2 2 line 0 12 0 24 12.00 40.25
111 2 3 line 0 24 9 30 10.82 40.25
111 2 4 line 9 30 18 36 10.82 40.25
112 2 0 line 19 0 5 8 16.12 37.22
112 2 1 line 5 8 0 16 9.43 37.22
112 2 2 line 0 16 5 24 9.43 37.22
112 2 3 line 5 24 19 32 16.12 37.22
113 2 0 line 22 0 0 11 24.60 38.83
113 2 1 line 0 11 0 22 11.00 38.83
113 2 2 line 0 22 22 32 24.17 38.83
114 2 0 line 16 0 9 5 8.60 32.25
114 2 1 line 9 5 0 10 10.30 32.25
114 2 2 line 0 10 0 19 9.00 32.25
114 2 3 line 0 19 9 24 10.30 32.25
114 2 4 line 9 24 16 28 8.06 32.25
115 2 0 line 10 0 0 8 12.81 26.00
115 2 1 line 0 8 0 16 8.00 26.00
115 2 2 line 0 16 10 24 12.81 26.00
116 2 0 line 34 0 11 10 25.08 52.50
116 2 1 line 11 10 0 20 14.87 52.50
116 2 2 line 0 20 11 30 14.87 52.50
116 2 3 line 11 30 34 40 25.08 52.50
117 2 0 line 26 0 17 6 10.82 42.80
117 2 1 line 17 6 0 12 18.03 42.80
117 2 2 line 0 12 0 23 11.00 42.80
117 2 3 line 0 23 17 29 18.03 42.80
117 2 4 line 17 29 26 34 10.30 42.80
118 2 0 line 16 0 8 5 9.43 35.78
118 2 1 line 8 5 0 10 9.43 35.78
118 2 2 line 0 10 0 21 11.00 35.78
118 2 3 line 0 21 8 26 9.43 35.78
118 2 4 line 8 26 16 32 10.00 35.78
119 2 0 line 12 0 2 6 11.66 26.83
119 2 1 line 2 6 0 12 6.32 26.83
119 2 2 line 0 12 2 18 6.32 26.83
119 2 3 line 2 18 12 24 11.66 26.83
120 2 0 line 14 0 2 7 13.89 31.30
120 2 1 line 2 7 0 14 7.28 31.30
120 2 2 line 0 14 2 21 7.28 31.30
120 2 3 line 2 21 14 28 13.89 31.30
121 2 0 line 21 0 0 9 22.85 35.00
121 2 1 line 0 9 0 18 9.00 35.00
121 2 2 line 0 18 21 28 23.26 35.00
122 2 0 line 33 0 0 12 35.11 48.84
122 2 1 line 0 12 0 24 12.00 48.84
122 2 2 line 0 24 33 36 35.11 48.84
123 2 0 line 20 0 2 4 18.44 29.73
123 2 1 line 2 4 0 8 4.47 29.73
123 2 2 line 0 8 0 15 7.00 29.73
123 2 3 line 0 15 2 19 4.47 29.73
123 2 4 line 2 19 20 22 18.25 29.73
124 2 0 line 34 0 0 12 36.06 49.52
124 2 1 line 0 12 0 24 12.00 49.52
124 2 2 line 0 24 34 36 36.06 49.52
125 2 0 line 22 0 5 8 18.79 38.83
125 2 1 line 5 8 0 16 9.43 38.83
125 2 2 line 0 16 5 24 9.43 38.83
125 2 3 line 5 24 22 32 18.79 38.83
126 2 0 line 26 0 14 7 13.89 38.21
126 2 1 line 14 7 0 14 15.65 38.21
126 2 2 line 0 14 14 21 15.65 38.21
126 2 3 line 14 21 26 28 13.89 38.21
127 2 0 line 12 0 0 9 15.00 30.46
127 2 1 line 0 9 0 18 9.00 30.46
127 2 2 line 0 18 12 28 15.62 30.46
128 2 0 line 18 0 2 9 18.36 40.25
128 2 1 line 2 9 0 18 9.22 40.25
128 2 2 line 0 18 2 27 9.22 40.25
128 2 3 line 2 27 18 36 18.36 40.25
129 2 0 line 28 0 0 12 30.46 45.61
129 2 1 line 0 12 0 24 12.00 45.61
129 2 2 line 0 24 28 36 30.46 45.61
130 2 0 line 18 0 9 6 10.82 40.25
130 2 1 line 9 6 0 12 10.82 40.25
130 2 2 line 0 12 0 24 12.00 40.25
130 2 3 line 0 24 9 30 10.82 40.25
130 2 4 line 9 30 18 36 10.82 40.25
131 2 0 line 15 0 0 8 17.00 28.30
131 2 1 line 0 8 0 16 8.00 28.30
131 2 2 line 0 16 15 24 17.00 28.30
132 2 0 line 16 0 0 12 20.00 39.40
132 2 1 line 0 12 0 24 12.00 39.40
132 2 2 line 0 24 16 36 20.00 39.40
133 2 0 line 16 0 8 5 9.43 35.78
133 2 1 line 8 5 0 10 9.43 35.78
133 2 2 line 0 10 0 21 11.00 35.78
133 2 3 line 0 21 8 26 9.43 35.78
133 2 4 line 8 26 16 32 10.00 35.78
134 2 0 line 12 0 2 6 11.66 26.83
134 2 1 line 2 6 0 12 6.32 26.83
134 2 2 line 0 12 2 18 6.32 26.83
134 2 3 line 2 18 12 24 11.66 26.83
135 2 0 line 15 0 0 7 16.55 25.00
135 2 1 line 0 7 0 14 7.00 25.00
135 2 2 line 0 14 15 20 16.16 25.00
136 2 0 line 27 0 15 7 13.89 38.90
136 2 1 line 15 7 0 14 16.55 38.90
136 2 2 line 0 14 15 21 16.55 38.90
136 2 3 line 15 21 27 28 13.89 38.90
137 2 0 line 12 0 0 9 15.00 30.46
137 2 1 line 0 9 0 18 9.00 30.46
137 2 2 line 0 18 12 28 15.62 30.46
138 2 0 line 14 0 2 5 13.00 31.30
138 2 1 line 2 5 0 10 5.39 31.30
138 2 2 line 0 10 0 19 9.00 31.30
138 2 3 line 0 19 2 24 5.39 31.30
138 2 4 line 2 24 14 28 12.65 31.30
139 2 0 line 16 0 2 8 16.12 35.78
139 2 1 line 2 8 0 16 8.25 35.78
139 2 2 line 0 16 2 24 8.25 35.78
139 2 3 line 2 24 16 32 16.12 35.78
140 2 0 line 18 0 2 9 18.36 40.25
140 2 1 line 2 9 0 18 9.22 40.25
140 2 2 line 0 18 2 27 9.22 40.25
140 2 3 line 2 27 18 36 18.36 40.25
141 2 0 line 19 0 1 10 20.59 42.49
141 2 1 line 1 10 0 19 9.06 42.49
141 2 2 line 0 19 1 29 10.05 42.49
141 2 3 line 1 29 19 38 20.12 42.49
142 2 0 line 20 0 5 7 16.55 44.72
142 2 1 line 5 7 0 14 8.60 44.72
142 2 2 line 0 14 0 27 13.00 44.72
142 2 3 line 0 27 5 34 8.60 44.72
142 2 4 line 5 34 20 40 16.16 44.72
143 2 0 line 16 0 8 5 9.43 35.78
143 2 1 line 8 5 0 10 9.43 35.78
143 2 2 line 0 10 0 21 11.00 35.78
143 2 3 line 0 21 8 26 9.43 35.78
143 2 4 line 8 26 16 32 10.00 35.78
144 2 0 line 31 0 23 5 9.43 44.55
144 2 1 line 23 5 0 10 23.54 44.55
144 2 2 line 0 10 0 21 11.00 44.55
144 2 3 line 0 21 23 26 23.54 44.55
144 2 4 line 23 26 31 32 10.00 44.55
145 2 0 line 12 0 5 4 8.06 26.83
145 2 1 line 5 4 0 8 6.40 26.83
145 2 2 line 0 8 0 16 8.00 26.83
145 2 3 line 0 16 5 20 6.40 26.83
145 2 4 line 5 20 12 24 8.06 26.83
146 2 0 line 17 0 0 8 18.79 29.41
146 2 1 line 0 8 0 16 8.00 29.41
146 2 2 line 0 16 17 24 18.79 29.41
147 2 0 line 14 0 7 5 8.60 31.30
147 2 1 line 7 5 0 10 8.60 31.30
147 2 2 line 0 10 0 19 9.00 31.30
147 2 3 line 0 19 7 24 8.60 31.30
147 2 4 line 7 24 14 28 8.06 31.30
148 2 0 line 12 0 0 9 15.00 30.46
148 2 1 line 0 9 0 18 9.00 30.46
148 2 2 line 0 18 12 28 15.62 30.46
149 2 0 line 15 0 2 4 13.60 26.63
149 2 1 line 2 4 0 8 4.47 26.63
149 2 2 line 0 8 0 15 7.00 26.63
149 2 3 line 0 15 2 19 4.47 26.63
149 2 4 line 2 19 15 22 13.34 26.63
150 2 0 line 15 0 7 5 9.43 33.54
150 2 1 line 7 5 0 10 8.60 33.54
150 2 2 line 0 10 0 20 10.00 33.54
150 2 3 line 0 20 7 25 8.60 33.54
150 2 4 line 7 25 15 30 9.43 33.54
151 2 0 line 15 0 0 9 17.49 31.76
151 2 1 line 0 9 0 18 9.00 31.76
151 2 2 line 0 18 15 28 18.03 31.76
152 2 0 line 18 0 2 6 17.09 40.25
152 2 1 line 2 6 0 12 6.32 40.25
152 2 2 line 0 12 0 24 12.00 40.25
152 2 3 line 0 24 2 30 6.32 40.25
152 2 4 line 2 30 18 36 17.09 40.25
153 2 0 line 19 0 1 6 18.97 42.49
153 2 1 line 1 6 0 12 6.08 42.49
153 2 2 line 0 12 0 25 13.00 42.49
153 2 3 line 0 25 1 31 6.08 42.49
153 2 4 line 1 31 19 38 19.31 42.49
154 2 0 line 14 0 0 11 17.80 34.93
154 2 1 line 0 11 0 22 11.00 34.93
154 2 2 line 0 22 14 32 17.20 34.93
155 2 0 line 17 0 9 5 9.43 36.24
155 2 1 line 9 5 0 10 10.30 36.24
155 2 2 line 0 10 0 21 11.00 36.24
155 2 3 line 0 21 9 26 10.30 36.24
155 2 4 line 9 26 17 32 10.00 36.24
156 2 0 line 19 0 5 6 15.23 42.49
156 2 1 line 5 6 0 12 7.81 42.49
156 2 2 line 0 12 0 25 13.00 42.49
156 2 3 line 0 25 5 31 7.81 42.49
156 2 4 line 5 31 19 38 15.65 42.49
157 2 0 line 12 0 2 4 10.77 26.83
157 2 1 line 2 4 0 8 4.47 26.83
157 2 2 line 0 8 0 16 8.00 26.83
157 2 3 line 0 16 2 20 4.47 26.83
157 2 4 line 2 20 12 24 10.77 26.83
158 2 0 line 22 0 0 8 23.41 32.56
158 2 1 line 0 8 0 16 8.00 32.56
158 2 2 line 0 16 22 24 23.41 32.56
159 2 0 line 30 0 9 9 22.85 46.86
159 2 1 line 9 9 0 18 12.73 46.86
159 2 2 line 0 18 9 27 12.73 46.86
159 2 3 line 9 27 30 36 22.85 46.86
160 2 0 line 16 0 0 12 20.00 39.40
160 2 1 line 0 12 0 24 12.00 39.40
160 2 2 line 0 24 16 36 20.00 39.40
161 2 0 line 15 0 2 4 13.60 28.30
161 2 1 line 2 4 0 8 4.47 28.30
161 2 2 line 0 8 0 16 8.00 28.30
161 2 3 line 0 16 2 20 4.47 28.30
161 2 4 line 2 20 15 24 13.60 28.30
162 2 0 line 13 0 3 6 11.66 27.29
162 2 1 line 3 6 0 12 6.71 27.29
162 2 2 line 0 12 3 18 6.71 27.29
162 2 3 line 3 18 13 24 11.66 27.29
163 2 0 line 17 0 6 3 11.40 26.25
163 2 1 line 6 3 0 6 6.71 26.25
163 2 2 line 0 6 0 13 7.00 26.25
163 2 3 line 0 13 6 16 6.71 26.25
163 2 4 line 6 16 17 20 11.70 26.25
164 2 0 line 14 0 2 7 13.89 31.30
164 2 1 line 2 7 0 14 7.28 31.30
164 2 2 line 0 14 2 21 7.28 31.30
164 2 3 line 2 21 14 28 13.89 31.30
165 2 0 line 16 0 4 7 13.89 32.25
165 2 1 line 4 7 0 14 8.06 32.25
165 2 2 line 0 14 4 21 8.06 32.25
165 2 3 line 4 21 16 28 13.89 32.25
166 2 0 line 14 0 0 11 17.80 34.93
166 2 1 line 0 11 0 22 11.00 34.93
166 2 2 line 0 22 14 32 17.20 34.93
167 2 0 line 21 0 14 5 8.60 35.00
167 2 1 line 14 5 0 10 14.87 35.00
167 2 2 line 0 10 0 19 9.00 35.00
167 2 3 line 0 19 14 24 14.87 35.00
167 2 4 line 14 24 21 28 8.06 35.00
168 2 0 line 12 0 2 6 11.66 26.83
168 2 1 line 2 6 0 12 6.32 26.83
168 2 2 line 0 12 2 18 6.32 26.83
168 2 3 line 2 18 12 24 11.66 26.83
169 2 0 line 18 0 2 9 18.36 40.25
169 2 1 line 2 9 0 18 9.22 40.25
169 2 2 line 0 18 2 27 9.22 40.25
169 2 3 line 2 27 18 36 18.36 40.25
170 2 0 line 23 0 6 6 18.03 33.24
170 2 1 line 6 6 0 12 8.49 33.24
170 2 2 line 0 12 6 18 8.49 33.24
170 2 3 line 6 18 23 24 18.03 33.24
171 2 0 line 27 0 13 8 16.12 41.87
171 2 1 line 13 8 0 16 15.26 41.87
171 2 2 line 0 16 13 24 15.26 41.87
171 2 3 line 13 24 27 32 16.12 41.87
172 2 0 line 16 0 0 9 18.36 32.25
172 2 1 line 0 9 0 18 9.00 32.25
172 2 2 line 0 18 16 28 18.87 32.25
173 2 0 line 16 0 1 8 17.00 35.78
173 2 1 line 1 8 0 16 8.06 35.78
173 2 2 line 0 16 1 24 8.06 35.78
173 2 3 line 1 24 16 32 17.00 35.78
174 2 0 line 24 0 6 7 19.31 36.88
174 2 1 line 6 7 0 14 9.22 36.88
174 2 2 line 0 14 6 21 9.22 36.88
174 2 3 line 6 21 24 28 19.31 36.88
175 2 0 line 19 0 0 11 21.95 37.22
175 2 1 line 0 11 0 22 11.00 37.22
175 2 2 line 0 22 19 32 21.47 37.22
176 2 0 line 17 0 0 13 21.40 43.46
176 2 1 line 0 13 0 26 13.00 43.46
176 2 2 line 0 26 17 40 22.02 43.46
177 2 0 line 21 0 3 6 18.97 41.68
177 2 1 line 3 6 0 12 6.71 41.68
177 2 2 line 0 12 0 24 12.00 41.68
177 2 3 line 0 24 3 30 6.71 41.68
177 2 4 line 3 30 21 36 18.97 41.68
178 2 0 line 26 0 0 12 28.64 44.41
178 2 1 line 0 12 0 24 12.00 44.41
178 2 2 line 0 24 26 36 28.64 44.41
179 2 0 line 18 0 9 6 10.82 40.25
179 2 1 line 9 6 0 12 10.82 40.25
179 2 2 line 0 12 0 24 12.00 40.25
179 2 3 line 0 24 9 30 10.82 40.25
179 2 4 line 9 30 18 36 10.82 40.25
180 2 0 line 21 0 0 13 24.70 43.42
180 2 1 line 0 13 0 26 13.00 43.42
180 2 2 line 0 26 21 38 24.19 43.42
181 2 0 line 12 0 2 6 11.66 26.83
181 2 1 line 2 6 0 12 6.32 26.83
181 2 2 line 0 12 2 18 6.32 26.83
181 2 3 line 2 18 12 24 11.66 26.83
182 2 0 line 34 0 24 6 11.66 50.99
182 2 1 line 24 6 0 12 24.74 50.99
182 2 2 line 0 12 0 25 13.00 50.99
182 2 3 line 0 25 24 31 24.74 50.99
182 2 4 line 24 31 34 38 12.21 50.99
183 2 0 line 18 0 2 9 18.36 40.25
183 2 1 line 2 9 0 18 9.22 40.25
183 2 2 line 0 18 2 27 9.22 40.25
183 2 3 line 2 27 18 36 18.36 40.25
184 2 0 line 14 0 2 7 13.89 31.30
184 2 1 line 2 7 0 14 7.28 31.30
184 2 2 line 0 14 2 21 7.28 31.30
184 2 3 line 2 21 14 28 13.89 31.30
185 2 0 line 30 0 15 5 15.81 43.86
185 2 1 line 15 5 0 10 15.81 43.86
185 2 2 line 0 10 0 21 11.00 43.86
185 2 3 line 0 21 15 26 15.81 43.86
185 2 4 line 15 26 30 32 16.16 43.86
186 2 0 line 12 0 0 9 15.00 30.46
186 2 1 line 0 9 0 18 9.00 30.46
186 2 2 line 0 18 12 28 15.62 30.46
187 2 0 line 25 0 11 8 16.12 40.61
187 2 1 line 11 8 0 16 13.60 40.61
187 2 2 line 0 16 11 24 13.60 40.61
187 2 3 line 11 24 25 32 16.12 40.61
188 2 0 line 12 0 0 9 15.00 30.46
188 2 1 line 0 9 0 18 9.00 30.46
188 2 2 line 0 18 12 28 15.62 30.46
189 2 0 line 20 0 5 5 15.81 37.74
189 2 1 line 5 5 0 10 7.07 37.74
189 2 2 line 0 10 0 21 11.00 37.74
189 2 3 line 0 21 5 26 7.07 37.74
189 2 4 line 5 26 20 32 16.16 37.74
190 2 0 line 22 0 12 6 11.66 42.19
190 2 1 line 12 6 0 12 13.42 42.19
190 2 2 line 0 12 0 24 12.00 42.19
190 2 3 line 0 24 12 30 13.42 42.19
190 2 4 line 12 30 22 36 11.66 42.19
191 2 0 line 14 0 7 5 8.60 31.30
191 2 1 line 7 5 0 10 8.60 31.30
191 2 2 line 0 10 0 19 9.00 31.30
191 2 3 line 0 19 7 24 8.60 31.30
191 2 4 line 7 24 14 28 8.06 31.30
192 2 0 line 17 0 2 6 16.16 38.01
192 2 1 line 2 6 0 12 6.32 38.01
192 2 2 line 0 12 0 23 11.00 38.01
192 2 3 line 0 23 2 29 6.32 38.01
192 2 4 line 2 29 17 34 15.81 38.01
193 2 0 line 17 0 0 8 18.79 29.41
193 2 1 line 0 8 0 16 8.00 29.41
193 2 2 line 0 16 17 24 18.79 29.41
194 2 0 line 35 0 13 6 22.80 50.21
194 2 1 line 13 6 0 12 14.32 50.21
194 2 2 line 0 12 0 24 12.00 50.21
194 2 3 line 0 24 13 30 14.32 50.21
194 2 4 line 13 30 35 36 22.80 50.21
195 2 0 line 14 0 2 7 13.89 31.30
195 2 1 line 2 7 0 14 7.28 31.30
195 2 2 line 0 14 2 21 7.28 31.30
195 2 3 line 2 21 14 28 13.89 31.30
196 2 0 line 18 0 2 6 17.09 40.25
196 2 1 line 2 6 0 12 6.32 40.25
196 2 2 line 0 12 0 24 12.00 40.25
196 2 3 line 0 24 2 30 6.32 40.25
196 2 4 line 2 30 18 36 17.09 40.25
197 2 0 line 15 0 2 6 14.32 28.30
197 2 1 line 2 6 0 12 6.32 28.30
197 2 2 line 0 12 2 18 6.32 28.30
197 2 3 line 2 18 15 24 14.32 28.30
198 2 0 line 16 0 0 12 20.00 39.40
198 2 1 line 0 12 0 24 12.00 39.40
198 2 2 line 0 24 16 36 20.00 39.40
199 2 0 line 16 0 0 8 17.89 28.84
199 2 1 line 0 8 0 16 8.00 28.84
199 2 2 line 0 16 16 24 17.89 28.84
200 3 0 line 0 0 0 30 30.00 33.54
200 3 1 line 0 30 14 24 15.23 33.54
200 3 2 line 14 24 15 15 9.06 33.54
200 3 3 line 15 15 14 8 7.07 33.54
200 3 4 line 14 8 0 0 16.12 33.54
201 3 0 line 0 0 0 26 26.00 34.71
201 3 1 line 0 26 23 18 24.35 34.71
201 3 2 line 23 18 23 9 9.00 34.71
201 3 3 line 23 9 0 0 24.70 34.71
202 3 0 line 0 0 0 24 24.00 27.29
202 3 1 line 0 24 10 18 11.66 27.29
202 3 2 line 10 18 13 12 6.71 27.29
202 3 3 line 13 12 10 6 6.71 27.29
202 3 4 line 10 6 0 0 11.66 27.29
203 3 0 line 0 0 0 28 28.00 30.46
203 3 1 line 0 28 12 18 15.62 30.46
203 3 2 line 12 18 12 9 9.00 30.46
203 3 3 line 12 9 0 0 15.00 30.46
204 3 0 line 0 0 2 33 33.06 37.12
204 3 1 line 2 33 17 22 18.60 37.12
204 3 2 line 17 22 17 11 11.00 37.12
204 3 3 line 17 11 0 0 20.25 37.12
205 3 0 line 0 0 1 21 21.02 23.26
205 3 1 line 1 21 9 15 10.00 23.26
205 3 2 line 9 15 10 10 5.10 23.26
205 3 3 line 10 10 9 5 5.10 23.26
205 3 4 line 9 5 0 0 10.30 23.26
206 3 0 line 0 0 1 31 31.02 34.89
206 3 1 line 1 31 14 24 14.76 34.89
206 3 2 line 14 24 16 16 8.25 34.89
206 3 3 line 16 16 14 8 8.25 34.89
206 3 4 line 14 8 0 0 16.12 34.89
207 3 0 line 0 0 0 37 37.00 41.15
207 3 1 line 0 37 10 30 12.21 41.15
207 3 2 line 10 30 18 24 10.00 41.15
207 3 3 line 18 24 18 12 12.00 41.15
207 3 4 line 18 12 10 6 10.00 41.15
207 3 5 line 10 6 0 0 11.66 41.15
208 3 0 line 0 0 0 24 24.00 27.29
208 3 1 line 0 24 9 20 9.85 27.29
208 3 2 line 9 20 13 16 5.66 27.29
208 3 3 line 13 16 13 8 8.00 27.29
208 3 4 line 13 8 9 4 5.66 27.29
208 3 5 line 9 4 0 0 9.85 27.29
209 3 0 line 0 0 1 34 34.01 41.05
209 3 1 line 1 34 22 24 23.26 41.05
209 3 2 line 22 24 23 17 7.07 41.05
209 3 3 line 23 17 22 8 9.06 41.05
209 3 4 line 22 8 0 0 23.41 41.05
210 3 0 line 0 0 0 36 36.00 39.40
210 3 1 line 0 36 16 24 20.00 39.40
210 3 2 line 16 24 16 12 12.00 39.40
210 3 3 line 16 12 0 0 20.00 39.40
211 3 0 line 0 0 2 25 25.08 31.40
211 3 1 line 2 25 19 16 19.24 31.40
211 3 2 line 19 16 19 8 8.00 31.40
211 3 3 line 19 8 0 0 20.62 31.40
212 3 0 line 0 0 1 35 35.01 48.10
212 3 1 line 1 35 9 30 9.43 48.10
212 3 2 line 9 30 33 24 24.74 48.10
212 3 3 line 33 24 33 12 12.00 48.10
212 3 4 line 33 12 9 6 24.74 48.10
212 3 5 line 9 6 0 0 10.82 48.10
213 3 0 line 0 0 2 20 20.10 22.36
213 3 1 line 2 20 9 15 8.60 22.36
213 3 2 line 9 15 10 10 5.10 22.36
213 3 3 line 10 10 9 5 5.10 22.36
213 3 4 line 9 5 0 0 10.30 22.36
214 3 0 line 0 0 2 32 32.06 35.78
214 3 1 line 2 32 14 26 13.42 35.78
214 3 2 line 14 26 16 21 5.39 35.78
214 3 3 line 16 21 16 10 11.00 35.78
214 3 4 line 16 10 14 5 5.39 35.78
214 3 5 line 14 5 0 0 14.87 35.78
215 3 0 line 0 0 1 23 23.02 31.14
215 3 1 line 1 23 21 16 21.19 31.14
215 3 2 line 21 16 21 8 8.00 31.14
215 3 3 line 21 8 0 0 22.47 31.14
216 3 0 line 0 0 1 33 33.02 36.67
216 3 1 line 1 33 9 26 10.63 36.67
216 3 2 line 9 26 16 21 8.60 36.67
216 3 3 line 16 21 16 10 11.00 36.67
216 3 4 line 16 10 9 5 8.60 36.67
216 3 5 line 9 5 0 0 10.30 36.67
217 3 0 line 0 0 0 24 24.00 32.56
217 3 1 line 0 24 10 18 11.66 32.56
217 3 2 line 10 18 22 12 13.42 32.56
217 3 3 line 22 12 10 6 13.42 32.56
217 3 4 line 10 6 0 0 11.66 32.56
218 3 0 line 0 0 1 24 24.02 26.00
218 3 1 line 1 24 10 16 12.04 26.00
218 3 2 line 10 16 10 8 8.00 26.00
218 3 3 line 10 8 0 0 12.81 26.00
219 3 0 line 0 0 2 21 21.10 23.26
219 3 1 line 2 21 5 16 5.83 23.26
219 3 2 line 5 16 10 13 5.83 23.26
219 3 3 line 10 13 10 6 7.00 23.26
219 3 4 line 10 6 5 3 5.83 23.26
219 3 5 line 5 3 0 0 5.83 23.26
220 3 0 line 0 0 2 35 35.06 39.36
220 3 1 line 2 35 16 27 16.12 39.36
220 3 2 line 16 27 18 18 9.22 39.36
220 3 3 line 18 18 16 9 9.22 39.36
220 3 4 line 16 9 0 0 18.36 39.36
221 3 0 line 0 0 0 30 30.00 36.62
221 3 1 line 0 30 18 25 18.68 36.62
221 3 2 line 18 25 21 20 5.83 36.62
221 3 3 line 21 20 21 10 10.00 36.62
221 3 4 line 21 10 18 5 5.83 36.62
221 3 5 line 18 5 0 0 18.68 36.62
222 3 0 line 0 0 1 26 26.02 32.20
222 3 1 line 1 26 14 18 15.26 32.20
222 3 2 line 14 18 19 13 7.07 32.20
222 3 3 line 19 13 14 6 8.60 32.20
222 3 4 line 14 6 0 0 15.23 32.20
223 3 0 line 0 0 2 22 22.09 26.63
223 3 1 line 2 22 15 14 15.26 26.63
223 3 2 line 15 14 15 7 7.00 26.63
223 3 3 line 15 7 0 0 16.55 26.63
224 3 0 line 0 0 0 27 27.00 34.83
224 3 1 line 0 27 22 18 23.77 34.83
224 3 2 line 22 18 22 9 9.00 34.83
224 3 3 line 22 9 0 0 23.77 34.83
225 3 0 line 0 0 2 39 39.05 49.82
225 3 1 line 2 39 26 30 25.63 49.82
225 3 2 line 26 30 31 20 11.18 49.82
225 3 3 line 31 20 26 10 11.18 49.82
225 3 4 line 26 10 0 0 27.86 49.82
226 3 0 line 0 0 1 23 23.02 28.02
226 3 1 line 1 23 6 20 5.83 28.02
226 3 2 line 6 20 16 16 10.77 28.02
226 3 3 line 16 16 16 8 8.00 28.02
226 3 4 line 16 8 6 4 10.77 28.02
226 3 5 line 6 4 0 0 7.21 28.02
227 3 0 line 0 0 2 39 39.05 44.29
227 3 1 line 2 39 10 34 9.43 44.29
227 3 2 line 10 34 21 27 13.04 44.29
227 3 3 line 21 27 21 14 13.00 44.29
227 3 4 line 21 14 10 7 13.04 44.29
227 3 5 line 10 7 0 0 12.21 44.29
228 3 0 line 0 0 1 29 29.02 32.20
228 3 1 line 1 29 12 21 13.60 32.20
228 3 2 line 12 21 14 14 7.28 32.20
228 3 3 line 14 14 12 7 7.28 32.20
228 3 4 line 12 7 0 0 13.89 32.20
229 3 0 line 0 0 1 39 39.01 43.83
229 3 1 line 1 39 17 30 18.36 43.83
229 3 2 line 17 30 20 20 10.44 43.83
229 3 3 line 20 20 17 10 10.44 43.83
229 3 4 line 17 10 0 0 19.72 43.83
230 3 0 line 0 0 2 24 24.08 26.83
230 3 1 line 2 24 6 20 5.66 26.83
230 3 2 line 6 20 12 16 7.21 26.83
230 3 3 line 12 16 12 8 8.00 26.83
230 3 4 line 12 8 6 4 7.21 26.83
230 3 5 line 6 4 0 0 7.21 26.83
231 3 0 line 0 0 0 22 22.00 24.17
231 3 1 line 0 22 10 14 12.81 24.17
231 3 2 line 10 14 10 7 7.00 24.17
231 3 3 line 10 7 0 0 12.21 24.17
232 3 0 line 0 0 0 39 39.00 51.74
232 3 1 line 0 39 34 26 36.40 51.74
232 3 2 line 34 26 34 13 13.00 51.74
232 3 3 line 34 13 0 0 36.40 51.74
